question_id,poll_id,pollster,state,start_date,end_date,mode,population,sample_size,pct_harris_poll,pct_trump_poll,pct_dk,p_trump_true,p_harris_true,abs_margin,A,poll_level,period,duration_days,days_before_election
214737,89056,AtlasIntel,national,2024-10-25,2024-10-29,Online Ad,lv,3032.0,48.1,49.8,2.0999999999999943,0.4981049511152404,0.48338159549328136,0.014723355621959033,0.004728401392842147,national,after_dropout,5,7
214738,89041,MSU - Billings,montana,2024-09-30,2024-10-16,Live Phone/Online Opt-In Panel,a,760.0,34.0,52.0,8.0,0.583914767572803,0.3846106643359542,0.19930410323684883,0.007359728878035619,state,after_dropout,17,20
214739,89057,AtlasIntel,arizona,2024-10-25,2024-10-29,Online Ad,lv,1458.0,46.4,50.6,1.9000000000000057,0.5223002024890546,0.4670141701031977,0.05528603238585694,-0.02523080602626246,state,after_dropout,5,7
214740,89057,AtlasIntel,arizona,2024-10-25,2024-10-29,Online Ad,lv,1458.0,47.3,50.8,1.9000000000000057,0.5223002024890546,0.4670141701031977,0.05528603238585694,-0.04049686400092397,state,after_dropout,5,7
214741,89058,AtlasIntel,georgia,2024-10-25,2024-10-29,Online Ad,lv,1429.0,47.1,50.2,1.1999999999999886,0.5071729539955493,0.4852529230675474,0.021920030928001877,0.019560193984646902,state,after_dropout,5,7
214742,89058,AtlasIntel,georgia,2024-10-25,2024-10-29,Online Ad,lv,1429.0,47.5,50.9,1.5999999999999943,0.5071729539955493,0.4852529230675474,0.021920030928001877,0.024951380825216887,state,after_dropout,5,7
214743,89059,AtlasIntel,michigan,2024-10-25,2024-10-29,Online Ad,lv,983.0,47.9,49.2,0.9000000000000057,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.0020733552575135377,state,after_dropout,5,7
214744,89059,AtlasIntel,michigan,2024-10-25,2024-10-29,Online Ad,lv,983.0,48.1,49.3,2.5999999999999943,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.004209570401977491,state,after_dropout,5,7
214745,89060,AtlasIntel,nevada,2024-10-25,2024-10-29,Online Ad,lv,1083.0,47.5,48.4,4.099999999999994,0.5126926765014008,0.4812925065604706,0.0314001699409302,-0.044431284804593144,state,after_dropout,5,7
214746,89060,AtlasIntel,nevada,2024-10-25,2024-10-29,Online Ad,lv,1083.0,47.6,48.5,3.9000000000000057,0.5126926765014008,0.4812925065604706,0.0314001699409302,-0.04447035078052057,state,after_dropout,5,7
214747,89061,AtlasIntel,north carolina,2024-10-25,2024-10-29,Online Ad,lv,1665.0,48.5,48.4,1.9000000000000057,0.5085719058363357,0.4764533813078146,0.0321185245285211,-0.06730071480578083,state,after_dropout,5,7
214748,89061,AtlasIntel,north carolina,2024-10-25,2024-10-29,Online Ad,lv,1665.0,48.9,48.4,2.700000000000003,0.5085719058363357,0.4764533813078146,0.0321185245285211,-0.07551431334316963,state,after_dropout,5,7
214750,89063,AtlasIntel,pennsylvania,2024-10-25,2024-10-29,Online Ad,lv,1299.0,46.6,48.7,3.1999999999999886,0.5037253671558666,0.4866280572391539,0.017097309916712655,0.00954736428484895,state,after_dropout,5,7
214751,89063,AtlasIntel,pennsylvania,2024-10-25,2024-10-29,Online Ad,lv,1299.0,46.9,49.6,3.5,0.5037253671558666,0.4866280572391539,0.017097309916712655,0.021442033606553147,state,after_dropout,5,7
214752,89064,AtlasIntel,wisconsin,2024-10-25,2024-10-29,Online Ad,lv,1470.0,48.1,48.7,2.0999999999999943,0.495958711251628,0.4873704248830968,0.008588286368531206,-0.0050713668423481816,state,after_dropout,5,7
214753,89064,AtlasIntel,wisconsin,2024-10-25,2024-10-29,Online Ad,lv,1470.0,48.5,49.0,2.5,0.495958711251628,0.4873704248830968,0.008588286368531206,-0.0072117196519877955,state,after_dropout,5,7
214799,89065,Quantus Insights,michigan,2024-10-26,2024-10-28,Online Opt-In Panel,lv,844.0,49.2,48.5,2.299999999999997,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.04318129989373138,state,after_dropout,3,8
214800,89066,YouGov,pennsylvania,2024-10-22,2024-10-28,Online Matched Sample,lv,1273.0,49.0,49.0,2.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.03453112467209504,state,after_dropout,7,8
214801,89067,Trafalgar Group,ohio,2024-10-25,2024-10-28,IVR/Live Phone/Text/Online Opt-In Panel/Email,lv,1127.0,45.6,51.7,2.6999999999999886,0.5513579902728741,0.4392843495634722,0.11207364070940196,-0.10168731880703867,state,after_dropout,4,8
214802,89028,Ipsos,national,2024-10-25,2024-10-27,Probability Panel,a,1150.0,40.0,41.0,19.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.0053117929356781635,national,after_dropout,3,9
214803,89068,SurveyUSA,minnesota,2024-10-24,2024-10-28,Online Opt-In Panel,lv,728.0,51.0,43.0,6.0,0.4668313910606284,0.5092254880267493,0.0423940969661209,-0.08370274205583665,state,after_dropout,5,8
214874,89088,YouGov,national,2024-10-26,2024-10-29,Online Matched Sample,rv,1446.0,47.0,46.0,6.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.05151061074701322,national,after_dropout,4,7
214875,89088,YouGov,national,2024-10-26,2024-10-29,Online Matched Sample,lv,1310.0,49.0,47.0,3.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.07167710192661765,national,after_dropout,4,7
214876,89090,TIPP,national,2024-10-27,2024-10-29,Online Opt-In Panel,lv,1302.0,48.3,47.5,2.4000000000000057,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.04670625514398102,national,after_dropout,3,7
214877,89089,Noble Predictive Insights,national,2024-10-23,2024-10-27,Live Phone/Text-to-Web,lv,707.0,49.0,46.0,2.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.09318330714758115,national,after_dropout,5,9
214878,89091,YouGov,national,2024-10-07,2024-10-17,Online Matched Sample,rv,1500.0,50.0,46.0,4.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.11338601446510055,national,after_dropout,11,19
214879,89091,YouGov,national,2024-10-07,2024-10-17,Online Matched Sample,lv,1500.0,51.0,46.0,3.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.1331886417612803,national,after_dropout,11,19
214880,89072,YouGov,california,2024-10-07,2024-10-17,Online Matched Sample,rv,1139.0,63.0,34.0,3.0,0.383329021034668,0.58467704244594,0.201348021411272,-0.19460825433316628,state,after_dropout,11,19
214881,89072,YouGov,california,2024-10-07,2024-10-17,Online Matched Sample,lv,1139.0,63.0,34.0,3.0,0.383329021034668,0.58467704244594,0.201348021411272,-0.19460825433316628,state,after_dropout,11,19
214882,89073,YouGov,pennsylvania,2024-10-07,2024-10-17,Online Matched Sample,rv,1062.0,50.0,47.0,3.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.09640652839018254,state,after_dropout,11,19
214883,89073,YouGov,pennsylvania,2024-10-07,2024-10-17,Online Matched Sample,lv,1043.0,50.0,48.0,2.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.07535311919235027,state,after_dropout,11,19
214884,89074,YouGov,florida,2024-10-07,2024-10-17,Online Matched Sample,rv,1094.0,46.0,51.0,3.0,0.5608834311631108,0.4298829273881028,0.131000503775008,-0.16281595037911742,state,after_dropout,11,19
214885,89074,YouGov,florida,2024-10-07,2024-10-17,Online Matched Sample,lv,1076.0,46.0,51.0,3.0,0.5608834311631108,0.4298829273881028,0.131000503775008,-0.16281595037911742,state,after_dropout,11,19
214886,89075,YouGov,texas,2024-10-07,2024-10-17,Online Matched Sample,rv,1108.0,45.0,50.0,5.0,0.561399597529967,0.4245665474312461,0.13683305009872093,-0.17400367127818486,state,after_dropout,11,19
214887,89075,YouGov,texas,2024-10-07,2024-10-17,Online Matched Sample,lv,1075.0,46.0,51.0,3.0,0.561399597529967,0.4245665474312461,0.13683305009872093,-0.17617995070078046,state,after_dropout,11,19
214888,89076,YouGov,new york,2024-10-07,2024-10-17,Online Matched Sample,rv,1089.0,58.0,38.0,4.0,0.4331444097499576,0.5590486045554668,0.12590419480550918,-0.16769161454506276,state,after_dropout,11,19
214889,89076,YouGov,new york,2024-10-07,2024-10-17,Online Matched Sample,lv,1089.0,58.0,38.0,4.0,0.4331444097499576,0.5590486045554668,0.12590419480550918,-0.16769161454506276,state,after_dropout,11,19
214890,89077,Emerson,massachusetts,2024-10-24,2024-10-26,Online Opt-In Panel/Text-to-Web,lv,1000.0,60.2,37.2,2.5999999999999943,0.3602252719603601,0.6121822810930694,0.2519570091327093,0.048936900860675016,state,after_dropout,3,10
214891,89078,YouGov,nebraska,2024-10-21,2024-10-28,Online Matched Sample,lv,1206.0,40.0,55.0,4.0,0.5931807154514578,0.3885759235104213,0.20460479194103648,-0.10455679123769987,state,after_dropout,8,8
214895,89080,RABA Research,arizona,2024-10-25,2024-10-27,Online Opt-In Panel,rv,589.0,45.0,43.0,12.0,0.5223002024890546,0.4670141701031977,0.05528603238585694,-0.1573452971642302,state,after_dropout,3,9
214896,89081,Cygnal,texas,2024-10-26,2024-10-28,Live Phone/Text-to-Web,lv,600.0,43.0,51.0,6.0,0.561399597529967,0.4245665474312461,0.13683305009872093,-0.10873866990524779,state,after_dropout,3,8
214897,89084,Rutgers-Eagleton,new jersey,2024-10-15,2024-10-22,Probability Panel,rv,451.0,55.0,35.0,10.0,0.4606463088544196,0.5197416168838388,0.0590953080294192,-0.331283848882535,state,after_dropout,8,14
214898,89084,Rutgers-Eagleton,new jersey,2024-10-15,2024-10-22,Probability Panel,rv,478.0,51.0,37.0,12.0,0.4606463088544196,0.5197416168838388,0.0590953080294192,-0.200206445219579,state,after_dropout,8,14
214899,89082,Suffolk,michigan,2024-10-24,2024-10-27,Live Phone,lv,500.0,47.0,47.4,1.4000000000000057,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.020376847347934168,state,after_dropout,4,9
214900,89083,SoCal Strategies,wisconsin,2024-10-28,2024-10-29,Online Opt-In Panel,lv,600.0,49.0,49.0,2.0,0.495958711251628,0.4873704248830968,0.008588286368531206,-0.01746821981917685,state,after_dropout,2,7
214901,89095,SoCal Strategies,georgia,2024-10-26,2024-10-27,Online Opt-In Panel,lv,658.0,49.0,50.0,1.0,0.5071729539955493,0.4852529230675474,0.021920030928001877,-0.02397912437314506,state,after_dropout,2,9
214902,89096,ActiVote,south carolina,2024-10-05,2024-10-29,App Panel,lv,400.0,41.5,58.5,0.0,0.5822862951015251,0.4036089068889464,0.17867738821257867,-0.023182558920410823,state,after_dropout,25,7
214903,89097,ActiVote,oklahoma,2024-10-03,2024-10-29,App Panel,lv,400.0,33.2,66.8,0.0,0.6616210342024795,0.3189934956099997,0.34262753859247985,-0.030369018874265342,state,after_dropout,27,7
214904,89085,ActiVote,washington,2024-10-03,2024-10-29,App Panel,lv,400.0,59.1,40.9,0.0,0.3901193172797912,0.5723012056083173,0.1821818883285261,0.015111940575413846,state,after_dropout,27,7
214917,89090,TIPP,national,2024-10-27,2024-10-29,Online Opt-In Panel,lv,1302.0,48.0,47.0,5.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.05105781472388195,national,after_dropout,3,7
214940,89098,Monmouth,pennsylvania,2024-10-24,2024-10-28,Live Phone/Text-to-Web,rv,824.0,46.0,47.0,7.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.01302491945113136,state,after_dropout,5,8
214941,89099,CNN/SSRS,michigan,2024-10-23,2024-10-28,Live Phone/Text-to-Web/Email/Mail-to-Web/Mail-to-Phone,lv,726.0,48.0,43.0,3.0,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.1388523695532349,state,after_dropout,6,8
214942,89100,CNN/SSRS,pennsylvania,2024-10-23,2024-10-28,Live Phone/Text-to-Web/Email/Mail-to-Web/Mail-to-Phone,lv,819.0,48.0,48.0,2.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.03453112467209504,state,after_dropout,6,8
214943,89101,CNN/SSRS,wisconsin,2024-10-23,2024-10-28,Live Phone/Text-to-Web/Email/Mail-to-Web/Mail-to-Phone,lv,736.0,51.0,45.0,2.0,0.495958711251628,0.4873704248830968,0.008588286368531206,-0.14263136277318286,state,after_dropout,6,8
214949,89102,Susquehanna,pennsylvania,2024-10-18,2024-10-22,Live Phone,lv,500.0,46.0,45.8,8.200000000000003,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.03888843004105091,state,after_dropout,5,14
214950,89103,Marquette Law School,wisconsin,2024-10-16,2024-10-24,Probability Panel,lv,753.0,50.0,49.0,1.0,0.495958711251628,0.4873704248830968,0.008588286368531206,-0.03767092713669634,state,after_dropout,9,12
214951,89103,Marquette Law School,wisconsin,2024-10-16,2024-10-24,Probability Panel,lv,753.0,46.0,44.0,1.0,0.495958711251628,0.4873704248830968,0.008588286368531206,-0.06191998239001072,state,after_dropout,9,12
214955,89104,Quinnipiac,pennsylvania,2024-10-24,2024-10-28,Live Phone,lv,2186.0,46.0,47.0,4.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.01302491945113136,state,after_dropout,5,8
214956,89104,Quinnipiac,pennsylvania,2024-10-24,2024-10-28,Live Phone,lv,2186.0,47.0,49.0,4.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,0.00714157172847302,state,after_dropout,5,8
214958,89103,Marquette Law School,wisconsin,2024-10-16,2024-10-24,Probability Panel,rv,834.0,51.0,49.0,0.0,0.495958711251628,0.4873704248830968,0.008588286368531206,-0.05747355443287605,state,after_dropout,9,12
214959,89103,Marquette Law School,wisconsin,2024-10-16,2024-10-24,Probability Panel,rv,834.0,46.0,43.0,2.0,0.495958711251628,0.4873704248830968,0.008588286368531206,-0.08490950061470942,state,after_dropout,9,12
214976,89105,Paradigm,national,2024-10-17,2024-10-22,Online Opt-In Panel,lv,1000.0,48.0,46.0,6.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.07256401994484546,national,after_dropout,6,14
215010,89112,St. Anselm,new hampshire,2024-10-28,2024-10-29,Text-to-Web,lv,2791.0,51.0,46.0,2.0,0.478731864016587,0.5065281672837572,0.02779630326717014,-0.046744960303890255,state,after_dropout,2,7
215011,89109,Beacon/Shaw,pennsylvania,2024-10-24,2024-10-28,Live Phone/Text-to-Web,rv,1310.0,48.0,46.0,4.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.07709073909089095,state,after_dropout,5,8
215012,89109,Beacon/Shaw,pennsylvania,2024-10-24,2024-10-28,Live Phone/Text-to-Web,lv,1057.0,48.0,48.0,3.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.03453112467209504,state,after_dropout,5,8
215013,89109,Beacon/Shaw,pennsylvania,2024-10-24,2024-10-28,Live Phone/Text-to-Web,rv,1310.0,50.0,48.0,2.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.07535311919235027,state,after_dropout,5,8
215014,89109,Beacon/Shaw,pennsylvania,2024-10-24,2024-10-28,Live Phone/Text-to-Web,lv,1057.0,49.0,50.0,1.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.0143284173545756,state,after_dropout,5,8
215015,89110,Beacon/Shaw,michigan,2024-10-24,2024-10-28,Live Phone/Text-to-Web,lv,988.0,48.0,46.0,1.0,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.07141108875770236,state,after_dropout,5,8
215016,89110,Beacon/Shaw,michigan,2024-10-24,2024-10-28,Live Phone/Text-to-Web,rv,1275.0,49.0,45.0,1.0,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.11400928267921319,state,after_dropout,5,8
215017,89110,Beacon/Shaw,michigan,2024-10-24,2024-10-28,Live Phone/Text-to-Web,lv,988.0,49.0,49.0,2.0,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.028851474338906447,state,after_dropout,5,8
215018,89110,Beacon/Shaw,michigan,2024-10-24,2024-10-28,Live Phone/Text-to-Web,rv,1275.0,50.0,48.0,2.0,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.06967346885916158,state,after_dropout,5,8
215019,89113,Beacon/Shaw,north carolina,2024-10-24,2024-10-28,Live Phone/Text-to-Web,lv,872.0,47.0,49.0,1.0,0.5085719058363357,0.4764533813078146,0.0321185245285211,-0.02356403418436124,state,after_dropout,5,8
215020,89113,Beacon/Shaw,north carolina,2024-10-24,2024-10-28,Live Phone/Text-to-Web,rv,1113.0,48.0,47.0,2.0,0.5085719058363357,0.4764533813078146,0.0321185245285211,-0.08629013978276175,state,after_dropout,5,8
215021,89113,Beacon/Shaw,north carolina,2024-10-24,2024-10-28,Live Phone/Text-to-Web,lv,872.0,49.0,50.0,1.0,0.5085719058363357,0.4764533813078146,0.0321185245285211,-0.04503402326740989,state,after_dropout,5,8
215022,89113,Beacon/Shaw,north carolina,2024-10-24,2024-10-28,Live Phone/Text-to-Web,rv,1113.0,50.0,49.0,1.0,0.5085719058363357,0.4764533813078146,0.0321185245285211,-0.0854394379024488,state,after_dropout,5,8
215023,89111,Noble Predictive Insights,utah,2024-10-25,2024-10-28,Live Phone/Text-to-Web,lv,695.0,34.0,54.0,9.0,0.5937665855556018,0.3779430753499846,0.2158235102056172,0.010880823388983107,state,after_dropout,4,8
215024,89114,TIPP,national,2024-10-28,2024-10-30,Online Opt-In Panel,lv,1265.0,48.0,48.0,4.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.030004405526049573,national,after_dropout,3,6
215025,89115,RABA Research,national,2024-10-29,2024-10-29,Online Opt-In Panel,lv,781.0,48.0,44.0,8.0,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.11701578251567937,national,after_dropout,1,7
215026,89114,TIPP,national,2024-10-28,2024-10-30,Online Opt-In Panel,lv,1265.0,48.0,48.0,2.0999999999999943,0.4981049511152404,0.48338159549328136,0.014723355621959033,-0.030004405526049573,national,after_dropout,3,6
215027,89116,University of Massachusetts Lowell/YouGov,michigan,2024-10-16,2024-10-24,Online Matched Sample,lv,600.0,49.0,45.0,4.0,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.11400928267921319,state,after_dropout,9,12
215028,89117,University of Massachusetts Lowell/YouGov,new hampshire,2024-10-10,2024-10-23,Online Matched Sample,lv,600.0,50.0,43.0,5.0,0.478731864016587,0.5065281672837572,0.02779630326717014,-0.09438361380324325,state,after_dropout,14,13
215029,89118,University of Massachusetts Lowell/YouGov,north carolina,2024-10-16,2024-10-23,Online Matched Sample,lv,650.0,45.0,47.0,6.0,0.5085719058363357,0.4764533813078146,0.0321185245285211,-0.021751618645190436,state,after_dropout,8,13
215030,89119,University of Massachusetts Lowell/YouGov,pennsylvania,2024-10-16,2024-10-23,Online Matched Sample,lv,800.0,48.0,47.0,3.0,0.5037253671558666,0.4866280572391539,0.017097309916712655,-0.0555845338699275,state,after_dropout,8,13
215031,89120,The Washington Post,michigan,2024-10-24,2024-10-28,Live Phone/Text-to-Web,lv,1003.0,47.0,46.0,7.0,0.4972710995013228,0.4831290850971348,0.014142014404187997,-0.05035767955987006,state,after_dropout,5,8
215032,89120,The Washington Post,michigan,2024-10-24,2024-10-28,Live Phone/Text-to-Web,rv,1003.0,45.0,47.0,8.0,0.4972710995013228,0.4831290850971348,0.014142014404187997,0.014633637600832524,state,after_dropout,5,8
215033,89121,ActiVote,utah,2024-10-07,2024-10-30,App Panel,lv,400.0,40.0,60.0,0.0,0.5937665855556018,0.3779430753499846,0.2158235102056172,-0.04627759045096544,state,after_dropout,24,6
215034,89122,ActiVote,colorado,2024-10-01,2024-10-30,App Panel,lv,400.0,56.6,43.4,0.0,0.4314284416700989,0.5412768636392822,0.10984842196918326,-0.0387202939767223,state,after_dropout,30,6
215051,89125,Cygnal,florida,2024-10-26,2024-10-28,Live Phone/Text-to-Web,lv,600.0,43.1,48.2,5.099999999999994,0.5608834311631108,0.4298829273881028,0.131000503775008,-0.15416416266749564,state,after_dropout,3,8
215052,89124,ActiVote,massachusetts,2024-10-02,2024-10-30,App Panel,lv,400.0,66.3,33.7,0.0,0.3602252719603601,0.6121822810930694,0.2519570091327093,-0.14639156793715125,state,after_dropout,29,6
215053,89126,ActiVote,maryland,2024-10-06,2024-10-30,App Panel,lv,400.0,63.5,36.5,0.0,0.3408282302077388,0.6261908664419382,0.28536263623419944,0.0545489511462294,state,after_dropout,25,6
